3994	12	1
3995	7	1
303	860	1
3996	0	1
1138	115	1
1666	14	1
3997	0	1
156	861	1
3998	3	1
156	862	1
156	23	1
3999	12	1
3224	13	1
2350	3	1
2457	3	1
2143	3	1
4000	21	1
22	17	1
2784	13	1
4001	0	1
4002	564	1
4003	106	1
3334	202	1
4004	6	1
4005	46	1
3093	59	1
1588	25	1
2657	123	1
4006	12	1
405	863	1
4007	7	1
4008	50	1
756	227	1
4009	31	1
617	17	1
3316	12	1
4010	3	1
1052	89	1
1953	23	1
4011	11	1
485	7	1
186	96	1
4012	54	1
1620	796	1
739	59	1
4013	8	1
4014	23	1
273	25	1
405	588	1
1668	33	1
2298	57	1
3287	7	1
1034	169	1
4015	18	1
4016	99	1
1064	31	1
2955	9	1
4017	8	1
4018	318	1
3376	149	1
3404	93	1
255	864	1
4019	12	1
4020	89	1
1411	477	1
2854	2	1
4021	6	1
1307	504	1
4022	2	1
259	223	1
198	32	1
4023	814	1
4024	46	1
4025	12	1
4026	21	1
2275	142	1
152	209	1
4027	9	1
4028	12	1
4029	243	1
224	23	1
148	865	1
4030	9	1
68	231	1
4031	0	1
276	305	1
1783	486	1
3608	110	1
2563	461	1
4032	866	1
4033	19	1
4034	33	1
4035	32	1
4036	12	1
674	9	1
137	58	1
2606	0	1
1747	57	1
4037	7	1
4038	6	1
4039	7	1
857	780	1
2260	6	1
4040	294	1
4041	9	1
4042	3	1
4043	42	1
4044	53	1
1514	23	1
4045	536	1
4046	0	1
4047	5	1
4048	391	1
3289	32	1
1175	9	1
4049	156	1
4050	101	1
19	311	1
273	444	1
2770	3	1
2133	9	1
794	486	1
2782	21	1
4051	261	1
2709	178	1
4052	13	1
4053	867	1
4054	2	1
2278	64	1
4055	7	1
1338	13	1
4056	6	1
4057	14	1
550	531	1
1072	33	1
2421	868	1
4058	42	1
405	869	1
2423	46	1
4059	6	1
4060	0	1
255	79	1
2063	91	1
160	548	1
4061	229	1
1513	115	1
476	150	1
2822	5	1
4062	31	1
956	820	1
2522	0	1
4063	53	1
4064	3	1
4065	21	1
2431	870	1
234	34	1
137	855	1
2831	12	1
4066	102	1
688	8	1
523	37	1
4067	16	1
4068	17	1
2563	276	1
245	588	1
4069	12	1
4070	7	1
4071	7	1
233	871	1
4072	0	1
4073	0	1
4074	12	1
4075	3	1
4076	9	1
137	824	1
4077	178	1
4078	5	1
3857	64	1
4079	23	1
99	16	1
1789	33	1
1580	3	1
4080	229	1
4081	1	1
4082	440	1
886	2	1
3465	46	1
2502	59	1
372	6	1
4083	155	1
4084	294	1
4085	37	1
2704	17	1
4055	65	1
1912	13	1
4086	16	1
4087	872	1
419	724	1
491	50	1
2820	44	1
2382	34	1
922	54	1
4088	7	1
1061	21	1
4089	54	1
1322	5	1
4090	482	1
700	27	1
4091	6	1
4092	59	1
3639	3	1
3566	2	1
4093	1	1
4094	0	1
4095	548	1
4096	12	1
621	160	1
4097	21	1
4098	17	1
1066	106	1
119	51	1
320	13	1
3091	223	1
792	140	1
4099	2	1
915	10	1
4100	59	1
4101	873	1
245	106	1
2560	61	1
4102	28	1
4103	223	1
3607	166	1
2396	96	1
3562	27	1
3509	53	1
4104	874	1
4105	875	1
844	96	1
700	742	1
2157	661	1
4106	876	1
4107	23	1
2088	206	1
4108	115	1
530	154	1
3605	140	1
3791	450	1
4109	34	1
4110	32	1
2595	5	1
3362	16	1
1632	3	1
4111	5	1
4112	0	1
4113	34	1
3071	3	1
4114	6	1
4115	46	1
160	655	1
4116	2	1
4117	6	1
4118	6	1
4119	28	1
4120	178	1
1169	3	1
4121	7	1
1072	76	1
4122	148	1
4123	3	1
608	59	1
2428	0	1
160	877	1
1089	681	1
1523	13	1
4124	32	1
2811	7	1
2134	0	1
4125	235	1
2317	169	1
4126	31	1
4127	59	1
245	878	1
4128	12	1
1408	3	1
4129	340	1
3343	718	1
4130	6	1
1263	181	1
273	160	1
4131	2	1
4132	879	1
1620	42	1
4133	880	1
1043	7	1
4134	3	1
713	5	1
4135	32	1
1271	6	1
4136	12	1
3474	637	1
2206	881	1
273	882	1
4137	378	1
4138	44	1
156	737	1
498	2	1
53	206	1
723	883	1
2793	115	1
3419	76	1
1721	0	1
356	884	1
4139	37	1
4140	8	1
4141	5	1
4142	5	1
4112	10	1
3850	3	1
4143	0	1
4144	181	1
4124	222	1
4145	121	1
4146	737	1
4147	12	1
4148	34	1
4141	885	1
4149	886	1
4150	99	1
4151	44	1
4152	32	1
3431	165	1
4153	2	1
505	79	1
4154	12	1
4155	6	1
4156	6	1
1317	887	1
2248	33	1
2199	144	1
4157	46	1
4158	471	1
233	52	1
2717	73	1
3344	0	1
951	3	1
4159	0	1
2672	3	1
4160	19	1
1546	229	1
4161	12	1
2199	53	1
4162	76	1
4163	3	1
672	42	1
405	104	1
4164	6	1
4165	21	1
4166	287	1
4126	146	1
4167	19	1
305	335	1
4168	0	1
1079	35	1
4169	12	1
4170	168	1
233	21	1
4171	46	1
4172	45	1
4173	46	1
4174	12	1
498	13	1
1209	3	1
4175	9	1
1341	76	1
3995	3	1
505	19	1
4176	42	1
4177	5	1
3404	148	1
1708	46	1
2725	79	1
4178	888	1
4179	536	1
4180	40	1
4181	80	1
4182	0	1
2996	886	1
1166	89	1
245	227	1
4040	29	1
4183	6	1
2083	162	1
1712	53	1
2949	3	1
4184	42	1
4185	14	1
293	136	1
4186	885	1
4187	57	1
4188	392	1
947	234	1
672	889	1
305	40	1
4189	7	1
4190	12	1
4191	34	1
797	820	1
4192	38	1
2890	32	1
4120	340	1
41	175	1
2913	408	1
4193	28	1
4194	6	1
207	7	1
4195	89	1
1611	115	1
4196	650	1
4197	46	1
3622	59	1
4198	890	1
231	891	1
1489	46	1
3437	114	1
4199	2	1
4200	102	1
4201	8	1
700	148	1
760	892	1
4202	148	1
4203	3	1
3183	893	1
1557	894	1
700	136	1
2406	96	1
4204	895	1
4205	53	1
4206	3	1
4207	23	1
2470	34	1
4208	50	1
3720	27	1
4209	12	1
2109	114	1
1157	104	1
4210	5	1
4211	99	1
4212	12	1
4213	12	1
297	391	1
4214	896	1
1669	6	1
4215	14	1
810	764	1
4216	7	1
4217	58	1
794	718	1
3535	89	1
4218	45	1
3646	46	1
4219	9	1
530	34	1
4220	2	1
857	8	1
141	7	1
4221	59	1
365	115	1
1660	335	1
4222	0	1
4223	2	1
422	2	1
4224	12	1
756	862	1
4225	12	1
310	467	1
4226	54	1
2508	46	1
4227	897	1
4228	12	1
4229	898	1
4230	0	1
4231	899	1
99	9	1
4232	28	1
1705	7	1
2738	46	1
4233	3	1
2956	2	1
3343	128	1
2772	140	1
4234	6	1
4235	3	1
4236	10	1
4237	900	1
1826	57	1
4238	101	1
349	28	1
114	16	1
3884	23	1
4239	0	1
4240	3	1
2488	3	1
4241	901	1
1552	17	1
4242	10	1
3242	34	1
1099	109	1
1121	79	1
700	499	1
4243	482	1
4244	12	1
3003	166	1
4245	19	1
3431	106	1
193	2	1
3799	26	1
4246	98	1
4247	23	1
4248	12	1
2771	104	1
78	234	1
4249	0	1
4250	57	1
41	583	1
4251	13	1
4252	902	1
4253	28	1
809	114	1
4254	543	1
4255	2	1
847	46	1
2127	101	1
4256	5	1
4000	3	1
4257	3	1
3390	89	1
4258	76	1
2666	37	1
4259	6	1
2881	2	1
4260	79	1
4261	903	1
3392	904	1
1132	7	1
4262	1	1
4263	31	1
3137	7	1
2589	7	1
4264	431	1
3300	16	1
3409	5	1
4265	42	1
204	7	1
4266	431	1
293	140	1
4267	50	1
1116	905	1
4268	640	1
305	906	1
4269	21	1
921	6	1
437	907	1
273	99	1
327	142	1
4270	6	1
4271	12	1
2096	110	1
1679	12	1
481	6	1
4272	50	1
686	2	1
3956	102	1
3325	206	1
4273	226	1
4274	0	1
4275	79	1
4276	6	1
825	2	1
2427	79	1
4277	3	1
4278	23	1
2997	7	1
4279	119	1
1209	162	1
4192	54	1
2147	99	1
4280	0	1
4281	101	1
3790	57	1
1346	76	1
4282	8	1
386	95	1
3457	37	1
4283	111	1
4277	5	1
4284	12	1
1430	235	1
4285	2	1
622	9	1
2601	5	1
4286	5	1
137	437	1
482	2	1
1976	16	1
4287	7	1
797	584	1
4288	53	1
3	613	1
276	350	1
1057	383	1
1845	908	1
1214	197	1
672	909	1
4289	23	1
4290	7	1
1685	13	1
3183	335	1
4291	12	1
2491	231	1
4292	7	1
2691	590	1
4293	3	1
4294	19	1
84	459	1
2124	12	1
3287	27	1
4295	162	1
425	2	1
4296	7	1
4297	13	1
4298	89	1
4299	8	1
744	115	1
4300	3	1
4301	21	1
4302	121	1
4303	12	1
3747	6	1
3278	574	1
859	2	1
4002	14	1
4304	42	1
4305	12	1
4306	16	1
4307	444	1
1303	910	1
4308	251	1
4309	61	1
4310	695	1
4311	16	1
1018	20	1
4312	21	1
4313	23	1
4314	0	1
1419	3	1
868	911	1
1194	12	1
2998	85	1
273	912	1
4315	138	1
162	431	1
4316	6	1
180	913	1
4317	12	1
4318	0	1
2408	113	1
4319	73	1
4320	2	1
326	444	1
3853	13	1
3049	7	1
684	5	1
1591	23	1
4321	12	1
1883	352	1
4322	6	1
4323	6	1
3785	0	1
4324	5	1
169	482	1
3286	154	1
4325	7	1
4326	0	1
148	565	1
4327	2	1
4328	12	1
4329	0	1
276	46	1
4330	307	1
4331	16	1
245	51	1
4332	12	1
3427	178	1
4333	140	1
1548	32	1
4334	12	1
4335	23	1
4336	13	1
4337	914	1
6	0	1
4338	40	1
2972	545	1
4339	12	1
4340	7	1
1108	50	1
258	140	1
4341	2	1
4342	40	1
4343	0	1
4344	5	1
1685	915	1
947	206	1
4345	166	1
4346	40	1
33	73	1
4347	3	1
227	0	1
1146	271	1
343	1	1
3979	13	1
2278	181	1
1208	99	1
2400	121	1
4348	606	1
1034	46	1
87	209	1
4349	916	1
1737	96	1
4350	6	1
4351	271	1
1316	917	1
329	40	1
2742	3	1
159	37	1
198	0	1
4352	89	1
4353	101	1
7	12	1
554	7	1
4354	2	1
4355	6	1
1814	77	1
3113	57	1
2271	444	1
4356	138	1
1227	53	1
148	695	1
4357	6	1
144	101	1
1538	37	1
3414	334	1
4358	101	1
145	114	1
4359	10	1
4360	3	1
742	70	1
4361	19	1
233	643	1
537	718	1
4362	193	1
4363	83	1
4364	574	1
1134	637	1
700	11	1
1941	574	1
4365	32	1
4366	0	1
2696	918	1
4367	14	1
700	154	1
749	181	1
4368	6	1
676	59	1
4369	0	1
2345	3	1
2292	31	1
4370	12	1
2061	23	1
648	72	1
4371	37	1
4372	33	1
4373	7	1
932	138	1
4374	13	1
3601	919	1
1669	7	1
437	920	1
3318	4	1
2525	31	1
273	921	1
4375	0	1
4376	6	1
273	73	1
19	573	1
4377	53	1
4378	922	1
4379	119	1
1527	17	1
4380	40	1
332	32	1
4381	13	1
4382	4	1
4383	181	1
4384	63	1
4385	14	1
19	923	1
221	17	1
4386	21	1
4387	46	1
2655	12	1
3398	53	1
4388	31	1
3259	115	1
271	12	1
1665	23	1
4389	8	1
1903	427	1
4390	924	1
871	57	1
4391	3	1
4392	3	1
2977	7	1
4393	6	1
4394	46	1
3294	3	1
4395	2	1
37	925	1
255	0	1
4396	58	1
4397	91	1
4398	3	1
1529	3	1
4399	926	1
3834	2	1
1029	34	1
4400	34	1
2636	6	1
792	253	1
4401	0	1
4402	79	1
4403	2	1
4404	12	1
2555	718	1
2665	53	1
2046	93	1
4405	28	1
4242	2	1
4406	927	1
4038	12	1
4407	130	1
2937	181	1
4408	23	1
4409	5	1
305	928	1
4410	33	1
2065	42	1
1543	50	1
533	929	1
1839	206	1
4411	33	1
4412	12	1
4413	755	1
4414	12	1
84	352	1
700	613	1
4352	6	1
4415	12	1
4416	382	1
309	181	1
4417	12	1
273	473	1
276	444	1
4418	154	1
3784	19	1
4419	32	1
4420	930	1
4421	59	1
3485	7	1
1033	34	1
4422	6	1
4423	25	1
4424	0	1
1269	408	1
343	178	1
4425	6	1
343	931	1
1617	8	1
483	8	1
447	473	1
4426	46	1
1553	239	1
416	7	1
2355	101	1
245	932	1
4195	34	1
4427	12	1
4428	7	1
4429	12	1
273	933	1
3229	32	1
1543	106	1
4430	110	1
495	21	1
959	6	1
4431	6	1
305	154	1
4432	50	1
4433	223	1
3438	444	1
4434	53	1
4435	230	1
148	934	1
4436	13	1
4437	324	1
4438	21	1
1286	119	1
1147	9	1
4439	935	1
863	40	1
1670	408	1
909	2	1
4440	12	1
4441	267	1
1304	73	1
4442	12	1
4443	251	1
4444	23	1
1549	46	1
4445	110	1
1432	33	1
263	50	1
4446	102	1
2336	199	1
488	936	1
245	937	1
3605	149	1
4447	102	1
4448	59	1
3632	37	1
4449	12	1
784	565	1
4450	7	1
528	938	1
4451	6	1
240	33	1
172	148	1
3716	182	1
4452	31	1
3210	532	1
3403	939	1
2312	7	1
4453	2	1
4454	23	1
4455	46	1
328	6	1
4456	7	1
4457	321	1
2809	102	1
1852	17	1
1668	46	1
4458	40	1
3296	133	1
4459	7	1
4460	19	1
214	940	1
233	941	1
4461	942	1
4462	0	1
3730	62	1
350	943	1
1589	5	1
4463	7	1
4383	243	1
4464	46	1
4465	3	1
4466	3	1
1941	650	1
1059	7	1
846	932	1
135	46	1
3685	0	1
4467	12	1
1501	36	1
137	944	1
204	5	1
4468	0	1
4469	12	1
700	104	1
4470	59	1
4	32	1
4471	13	1
4472	235	1
1802	34	1
3825	248	1
2505	5	1
2950	3	1
178	613	1
2200	8	1
2943	419	1
4473	2	1
4474	945	1
1956	532	1
317	181	1
2891	5	1
4475	5	1
4476	0	1
4477	7	1
2336	59	1
1528	148	1
4478	123	1
48	548	1
1221	34	1
3548	7	1
303	241	1
4479	12	1
540	42	1
3383	6	1
1339	0	1
245	140	1
4480	13	1
4481	57	1
4482	448	1
4483	45	1
4484	133	1
756	946	1
4485	6	1
4486	54	1
305	160	1
462	101	1
4487	32	1
2738	146	1
868	259	1
1376	46	1
995	33	1
4488	0	1
4489	45	1
22	947	1
1469	21	1
4490	13	1
3227	53	1
3342	39	1
4491	12	1
4492	6	1
700	36	1
868	948	1
1066	104	1
4493	548	1
4494	7	1
2456	59	1
4495	3	1
987	13	1
4496	42	1
868	949	1
4497	12	1
2070	774	1
4498	34	1
4378	21	1
4499	57	1
3648	235	1
3775	2	1
4500	76	1
4501	133	1
4502	0	1
4503	79	1
4504	3	1
4335	3	1
4505	2	1
4506	13	1
3656	144	1
4507	6	1
4508	46	1
2966	6	1
4509	3	1
4510	251	1
997	7	1
4511	0	1
4512	243	1
4513	6	1
4514	6	1
4515	110	1
2395	149	1
4516	10	1
2536	23	1
4517	119	1
4518	61	1
4519	106	1
2192	3	1
868	134	1
3597	14	1
4520	950	1
1375	23	1
178	133	1
4521	2	1
859	31	1
4522	59	1
4523	73	1
4524	9	1
4525	6	1
677	188	1
1218	13	1
1320	8	1
741	531	1
240	23	1
4359	3	1
1718	2	1
4526	6	1
8	416	1
4527	148	1
3586	951	1
979	661	1
2491	109	1
2646	93	1
4528	9	1
4529	6	1
4530	251	1
2924	95	1
3588	9	1
1486	0	1
4531	532	1
4532	345	1
4533	6	1
3225	422	1
2441	0	1
524	6	1
1588	415	1
4279	17	1
4534	870	1
4535	53	1
4536	31	1
4537	2	1
4538	19	1
276	234	1
4179	71	1
4539	53	1
3781	90	1
4540	7	1
4541	952	1
4542	33	1
4543	6	1
667	3	1
4544	33	1
608	79	1
4545	16	1
273	953	1
319	2	1
1393	165	1
4109	89	1
4546	57	1
4547	46	1
4515	23	1
4548	2	1
4549	16	1
236	197	1
4550	276	1
1247	6	1
4551	6	1
572	830	1
4242	486	1
864	954	1
2799	50	1
700	716	1
4552	16	1
963	8	1
201	955	1
4553	32	1
4554	8	1
4555	12	1
4556	419	1
273	923	1
4557	8	1
245	956	1
4558	12	1
3910	19	1
688	81	1
3576	2	1
4559	76	1
4560	12	1
4561	31	1
4132	133	1
4562	32	1
4563	12	1
4564	73	1
659	235	1
1152	46	1
4565	182	1
4566	2	1
599	23	1
4567	7	1
4568	8	1
4569	248	1
4570	50	1
4571	957	1
4572	6	1
990	589	1
245	958	1
4573	101	1
3774	10	1
4574	23	1
4575	224	1
4576	5	1
4577	243	1
2280	33	1
2856	140	1
1309	104	1
4578	12	1
4579	58	1
4580	9	1
247	50	1
4581	46	1
4495	6	1
4582	3	1
1240	7	1
4583	2	1
4584	2	1
1125	182	1
938	234	1
345	148	1
3891	53	1
4585	53	1
4586	5	1
4587	13	1
437	266	1
4588	832	1
4589	382	1
1317	18	1
233	459	1
4567	34	1
4590	138	1
181	31	1
520	959	1
4591	2	1
3427	3	1
985	2	1
1011	13	1
1503	7	1
4592	19	1
4593	79	1
4594	110	1
4595	2	1
848	10	1
96	8	1
4427	16	1
861	13	1
4596	248	1
4597	2	1
4598	9	1
4599	73	1
49	32	1
273	17	1
3538	0	1
4600	12	1
4601	5	1
4602	0	1
3289	45	1
239	96	1
4603	9	1
4604	9	1
3621	101	1
4605	7	1
3189	12	1
269	960	1
4606	394	1
4607	19	1
4608	79	1
4609	444	1
3590	14	1
533	754	1
4610	119	1
4611	31	1
4612	17	1
4613	59	1
4614	927	1
792	36	1
2598	59	1
4615	3	1
4616	961	1
22	110	1
3944	962	1
1478	963	1
3233	115	1
4617	197	1
4618	46	1
2316	7	1
4619	12	1
4620	23	1
4621	23	1
4622	293	1
4623	154	1
4624	3	1
3177	728	1
4625	276	1
4626	9	1
3784	3	1
4627	668	1
329	32	1
4138	102	1
594	12	1
276	89	1
3318	46	1
1598	13	1
810	28	1
4628	37	1
684	964	1
4629	6	1
4630	6	1
2935	14	1
4631	7	1
18	3	1
810	965	1
3795	123	1
4190	6	1
1046	2	1
1300	12	1
2159	101	1
2149	23	1
4632	12	1
4633	123	1
4634	45	1
26	42	1
4635	46	1
4636	12	1
634	422	1
4637	31	1
4638	15	1
1116	33	1
4639	23	1
4640	115	1
4641	243	1
245	966	1
4642	60	1
245	67	1
273	967	1
3809	33	1
4643	968	1
4644	12	1
91	90	1
437	506	1
868	712	1
4645	0	1
2628	3	1
4646	2	1
4647	8	1
4648	6	1
4649	969	1
4650	12	1
3588	115	1
4651	9	1
4652	8	1
4653	5	1
83	3	1
1211	2	1
3840	8	1
4654	19	1
4655	6	1
4656	0	1
4657	119	1
4658	46	1
3712	5	1
2675	970	1
4659	21	1
233	971	1
4660	61	1
2626	5	1
3452	6	1
4294	0	1
925	557	1
902	234	1
4208	101	1
1072	972	1
497	33	1
437	59	1
4661	7	1
4662	243	1
4663	7	1
586	256	1
137	268	1
4565	273	1
522	2	1
654	243	1
3494	444	1
1606	144	1
390	50	1
3575	234	1
4664	7	1
4665	115	1
4666	7	1
2396	121	1
4667	5	1
4668	42	1
4669	79	1
4670	23	1
4671	6	1
4672	37	1
2742	46	1
4673	98	1
4674	34	1
4675	42	1
4676	85	1
700	37	1
4677	0	1
4678	3	1
4679	2	1
4280	42	1
4680	23	1
2529	178	1
4113	0	1
2172	21	1
148	973	1
4681	53	1
4682	0	1
578	3	1
4683	50	1
4684	12	1
320	102	1
4200	50	1
4685	7	1
2304	102	1
2908	249	1
3438	4	1
4686	7	1
4687	7	1
1186	32	1
365	974	1
4688	91	1
3568	142	1
4689	55	1
198	253	1
3225	57	1
4690	178	1
3513	536	1
4691	7	1
4692	5	1
4279	7	1
743	7	1
4693	6	1
4694	14	1
4695	0	1
4696	12	1
4697	37	1
3427	19	1
4698	589	1
4699	0	1
4700	7	1
4701	6	1
1510	197	1
3209	3	1
2052	162	1
4702	34	1
4703	99	1
1592	21	1
84	902	1
726	2	1
4704	12	1
1010	3	1
4705	967	1
4706	0	1
4707	13	1
4708	2	1
4709	13	1
4710	12	1
4711	0	1
4712	76	1
4713	2	1
1681	784	1
608	42	1
293	121	1
118	718	1
2977	32	1
304	975	1
1787	36	1
2041	76	1
3241	140	1
4714	12	1
2628	382	1
3475	34	1
4715	17	1
4716	976	1
1317	19	1
1802	28	1
2288	9	1
4717	9	1
3696	31	1
4718	977	1
4235	21	1
4719	276	1
4720	45	1
198	229	1
1797	422	1
4721	692	1
4722	13	1
304	42	1
4723	55	1
1458	382	1
1374	7	1
548	257	1
2547	121	1
700	925	1
954	101	1
2901	27	1
4724	12	1
3209	77	1
4494	3	1
4725	273	1
123	6	1
2349	79	1
4311	653	1
1154	76	1
304	978	1
4726	0	1
424	5	1
4727	2	1
4728	3	1
1497	181	1
1543	9	1
4729	17	1
4602	61	1
4152	17	1
4486	102	1
1665	17	1
3261	21	1
608	113	1
2783	223	1
2061	103	1
612	606	1
2885	234	1
4730	23	1
3833	7	1
797	47	1
4293	32	1
4731	3	1
2502	7	1
273	335	1
4732	95	1
3686	223	1
2563	979	1
722	3	1
3493	223	1
1453	7	1
1478	140	1
4733	32	1
4734	294	1
792	318	1
3512	6	1
4735	450	1
4736	110	1
4737	196	1
4738	2	1
1744	471	1
4739	12	1
3053	19	1
4740	33	1
4741	12	1
4742	6	1
4743	6	1
4744	13	1
382	31	1
4745	6	1
4746	5	1
2314	564	1
343	444	1
2292	27	1
4747	431	1
1591	28	1
4377	165	1
4748	90	1
2157	741	1
4749	21	1
2577	667	1
4750	14	1
962	138	1
293	980	1
4254	2	1
4751	9	1
4752	6	1
4375	3	1
1620	223	1
4753	12	1
2972	104	1
4754	34	1
784	160	1
4755	12	1
4756	23	1
2477	37	1
4536	27	1
4757	2	1
2894	248	1
696	42	1
224	34	1
4623	23	1
3251	89	1
4758	3	1
4759	42	1
4760	57	1
1079	836	1
909	21	1
792	248	1
4761	42	1
4762	34	1
437	304	1
4763	23	1
4165	33	1
137	981	1
4764	5	1
3547	982	1
4705	106	1
4765	3	1
4315	9	1
572	33	1
198	50	1
3456	7	1
1180	419	1
437	983	1
4766	27	1
4767	181	1
4768	40	1
4769	3	1
4770	12	1
4771	12	1
932	360	1
3559	25	1
1509	3	1
4772	50	1
4773	23	1
3297	21	1
4493	104	1
4774	984	1
3341	101	1
728	13	1
245	16	1
1815	985	1
4775	5	1
4776	0	1
1265	119	1
4777	986	1
917	14	1
4778	76	1
4085	4	1
245	987	1
4251	46	1
3392	182	1
4779	241	1
4780	89	1
231	577	1
2143	5	1
84	206	1
4781	12	1
4782	2	1
1257	230	1
2897	127	1
1760	34	1
233	756	1
405	268	1
4783	133	1
4784	988	1
4785	2	1
4046	33	1
4786	7	1
2923	58	1
2278	223	1
4787	574	1
1709	23	1
1595	8	1
4788	573	1
4789	6	1
4790	12	1
662	3	1
1121	269	1
3693	9	1
3949	12	1
4664	102	1
4791	221	1
4792	978	1
4793	16	1
4794	7	1
2513	286	1
4795	27	1
4796	0	1
2488	6	1
797	989	1
2776	699	1
4673	63	1
4797	106	1
3894	37	1
84	654	1
273	506	1
4798	990	1
405	444	1
1125	613	1
4799	27	1
4800	53	1
4801	0	1
4802	31	1
2270	206	1
1674	229	1
4803	6	1
4804	7	1
4805	991	1
1105	40	1
700	992	1
4806	7	1
530	544	1
4807	76	1
4808	756	1
833	42	1
386	13	1
4809	12	1
4810	14	1
4811	8	1
273	6	1
4347	7	1
4812	9	1
479	0	1
4813	101	1
1934	53	1
922	133	1
4814	7	1
4815	46	1
2434	0	1
137	993	1
365	994	1
1692	7	1
3831	16	1
4816	241	1
4817	6	1
2340	2	1
4818	2	1
4819	14	1
3177	54	1
4820	2	1
3971	57	1
625	42	1
231	995	1
3058	46	1
1089	99	1
1817	28	1
1317	996	1
4821	7	1
4817	7	1
148	997	1
2260	42	1
437	575	1
4822	998	1
2508	50	1
4823	82	1
4824	999	1
1953	57	1
22	45	1
2290	7	1
3314	59	1
4825	46	1
1971	5	1
4826	549	1
1060	20	1
4458	643	1
990	89	1
4827	93	1
932	16	1
4828	199	1
437	492	1
4829	46	1
4830	12	1
4831	6	1
4832	223	1
4833	28	1
4834	0	1
4835	6	1
4836	0	1
4837	7	1
4838	16	1
4839	31	1
4840	14	1
1903	79	1
4841	12	1
4842	12	1
1317	93	1
4843	12	1
4844	5	1
4208	307	1
4845	1000	1
231	655	1
4846	13	1
4847	91	1
4848	12	1
4849	101	1
4850	6	1
4851	7	1
3151	1001	1
1512	276	1
101	415	1
4852	12	1
4853	9	1
4854	50	1
4855	45	1
728	53	1
4086	521	1
4856	31	1
4857	6	1
4858	181	1
4859	12	1
1033	13	1
4860	23	1
4861	32	1
1776	102	1
2931	4	1
4862	1002	1
4863	2	1
638	0	1
647	33	1
1305	47	1
4864	109	1
537	115	1
2104	5	1
1236	115	1
4865	23	1
2309	718	1
4866	42	1
4867	572	1
4868	58	1
3169	46	1
4786	27	1
2368	9	1
4869	104	1
580	376	1
4870	3	1
4871	2	1
3808	8	1
892	2	1
2397	419	1
137	1003	1
4872	6	1
4873	44	1
4798	2	1
2018	857	1
4874	532	1
3360	6	1
2633	34	1
245	444	1
273	1004	1
2046	99	1
4708	0	1
4875	12	1
4876	40	1
1646	101	1
350	1005	1
4292	927	1
1476	1006	1
4877	2	1
1338	285	1
4878	223	1
4879	40	1
4880	0	1
4881	178	1
3254	17	1
4882	197	1
4883	27	1
798	34	1
4884	58	1
4885	9	1
3006	23	1
4886	54	1
4887	91	1
3903	13	1
130	138	1
4888	5	1
4889	32	1
4890	5	1
4891	590	1
273	140	1
122	444	1
1744	32	1
1940	46	1
4892	6	1
4893	12	1
2490	6	1
4894	12	1
4895	8	1
4896	3	1
3513	115	1
2024	23	1
1121	2	1
4897	5	1
1809	28	1
4898	6	1
4899	7	1
4900	45	1
4901	34	1
904	0	1
4902	46	1
4903	132	1
4904	93	1
4905	12	1
2061	110	1
4906	12	1
4907	50	1
1304	1007	1
3734	93	1
4908	235	1
648	9	1
4909	7	1
276	824	1
3346	100	1
4728	7	1
4910	6	1
4911	2	1
3375	44	1
3255	178	1
3054	106	1
691	148	1
1108	3	1
4912	1008	1
4913	2	1
4914	16	1
4915	6	1
4916	28	1
2284	31	1
4917	2	1
3735	45	1
320	352	1
4738	16	1
3304	243	1
4918	206	1
810	642	1
273	1009	1
4919	12	1
4920	222	1
2712	99	1
4921	57	1
3521	140	1
4922	50	1
1799	0	1
4923	12	1
4924	7	1
1013	111	1
4586	76	1
3482	1010	1
2803	83	1
4925	37	1
4926	1011	1
2886	526	1
3456	297	1
305	1012	1
924	46	1
2849	34	1
4927	181	1
4928	2	1
1503	13	1
1952	6	1
4929	223	1
761	63	1
1419	19	1
948	181	1
4699	1013	1
4930	6	1
1811	37	1
1526	9	1
1205	114	1
4931	222	1
320	82	1
4932	3	1
4933	42	1
1473	5	1
3775	1	1
2608	14	1
1015	12	1
601	31	1
40	96	1
4934	0	1
756	1014	1
4935	145	1
365	59	1
1335	5	1
3141	4	1
2529	7	1
4728	0	1
4936	57	1
584	259	1
4384	718	1
4609	142	1
839	53	1
19	306	1
4937	76	1
3874	59	1
2868	6	1
4938	1	1
4939	5	1
4940	12	1
784	1015	1
4941	2	1
4942	9	1
2809	3	1
4943	32	1
4944	1	1
4617	53	1
4945	351	1
4946	166	1
4775	222	1
4947	5	1
4948	766	1
2094	154	1
4949	19	1
2659	16	1
4585	9	1
1208	1016	1
4950	12	1
958	33	1
4951	307	1
4952	2	1
2836	133	1
1501	39	1
756	1017	1
4953	2	1
4954	6	1
4955	8	1
2795	0	1
4956	7	1
156	327	1
173	7	1
2458	23	1
4957	5	1
3825	46	1
1208	176	1
3770	89	1
4958	46	1
4959	58	1
984	1018	1
4960	82	1
4961	236	1
181	9	1
3730	73	1
4962	37	1
405	1019	1
4963	12	1
4964	6	1
4965	42	1
305	332	1
196	2	1
4966	1020	1
304	16	1
158	46	1
4967	6	1
305	8	1
3513	230	1
2904	57	1
4968	255	1
762	6	1
2456	23	1
137	203	1
3648	140	1
4969	12	1
1546	2	1
4549	45	1
4970	79	1
4971	0	1
712	115	1
2332	2	1
4972	288	1
