237	888	1
448	0	1
5060	97	1
1259	1068	1
5526	97	1
5527	9	1
177	199	1
3694	53	1
1545	424	1
5297	83	1
5528	318	1
5529	31	1
5530	82	1
1540	33	1
656	437	1
2942	8	1
5531	23	1
5532	37	1
1749	331	1
1986	12	1
2243	23	1
3893	200	1
3028	1069	1
5533	4	1
5534	76	1
5163	23	1
5535	0	1
5536	16	1
5537	63	1
5538	0	1
1487	87	1
2778	140	1
5539	1070	1
2073	57	1
4959	990	1
5540	62	1
3664	8	1
5541	35	1
5542	16	1
4835	1071	1
5543	51	1
4256	179	1
5544	57	1
5545	0	1
3388	33	1
3264	5	1
5546	23	1
1840	23	1
1265	69	1
5547	0	1
2830	33	1
1201	136	1
5548	28	1
5549	194	1
3807	36	1
5550	49	1
3007	110	1
5551	2	1
5552	8	1
5553	83	1
5554	23	1
5555	317	1
123	31	1
1083	860	1
2240	66	1
323	247	1
2726	167	1
5556	28	1
5557	22	1
458	50	1
1483	50	1
3144	52	1
3342	93	1
5558	24	1
4619	12	1
5559	0	1
373	1072	1
5560	0	1
5561	57	1
147	50	1
5562	0	1
2309	573	1
5412	136	1
1966	82	1
5563	253	1
2927	314	1
1522	178	1
896	69	1
1346	71	1
5462	277	1
5564	12	1
5565	31	1
5566	36	1
5567	1073	1
3983	20	1
4420	0	1
5568	0	1
904	97	1
3985	12	1
5569	37	1
5570	271	1
5571	1074	1
4182	12	1
4946	22	1
4465	33	1
5572	16	1
5573	5	1
1183	35	1
5574	134	1
4495	36	1
2772	52	1
2845	223	1
5575	171	1
5225	68	1
5576	18	1
2980	31	1
419	223	1
1100	199	1
4916	36	1
5577	53	1
656	1075	1
1463	79	1
743	665	1
5578	33	1
5579	82	1
746	82	1
4916	464	1
4218	319	1
2188	23	1
3921	110	1
5580	50	1
5581	207	1
2423	33	1
4652	730	1
1333	678	1
272	65	1
3287	88	1
2436	16	1
360	469	1
5582	133	1
2656	100	1
2577	46	1
5583	28	1
3836	31	1
5584	0	1
555	23	1
2117	12	1
5585	17	1
1084	17	1
1142	12	1
5586	2	1
1510	1076	1
5587	1032	1
566	86	1
5588	194	1
5589	851	1
4586	31	1
5590	0	1
4014	611	1
1214	33	1
5570	12	1
3652	152	1
5591	12	1
3515	5	1
2900	1077	1
5546	68	1
3112	429	1
3138	63	1
3580	50	1
5433	23	1
67	0	1
5592	35	1
218	647	1
5593	31	1
5594	0	1
268	294	1
5595	28	1
3738	1078	1
1587	167	1
1908	35	1
5258	63	1
3726	65	1
2711	18	1
5596	78	1
2021	20	1
5597	28	1
2420	52	1
759	349	1
1373	1079	1
2552	238	1
118	294	1
919	12	1
5598	27	1
2147	171	1
4921	305	1
2450	76	1
4452	31	1
256	583	1
4476	33	1
4950	517	1
419	46	1
5599	28	1
5600	5	1
743	1080	1
5601	0	1
5602	737	1
5603	18	1
5604	194	1
2423	23	1
1806	1081	1
3105	8	1
5605	27	1
5606	43	1
2054	99	1
5607	53	1
2551	5	1
2409	31	1
4256	5	1
5608	562	1
5609	76	1
5610	379	1
5611	134	1
5284	5	1
4162	87	1
3440	0	1
1595	0	1
630	194	1
5612	28	1
5613	50	1
2687	55	1
1042	223	1
1008	5	1
5614	662	1
4833	1082	1
2803	550	1
3906	185	1
1196	438	1
278	23	1
3395	23	1
791	331	1
1281	87	1
2706	265	1
5615	72	1
4571	18	1
5616	253	1
5617	359	1
5618	16	1
5619	69	1
5620	167	1
5621	59	1
5622	82	1
179	79	1
5623	224	1
5063	169	1
904	18	1
5624	0	1
4148	49	1
5625	28	1
5626	18	1
5627	35	1
258	19	1
2258	46	1
5628	12	1
7	134	1
5252	45	1
5629	5	1
5630	35	1
5631	1083	1
5632	76	1
3874	87	1
1487	17	1
5633	65	1
110	68	1
5634	331	1
36	533	1
5635	12	1
3300	16	1
57	692	1
1514	87	1
268	484	1
831	16	1
669	18	1
973	102	1
5636	16	1
335	505	1
1241	220	1
573	28	1
3048	27	1
5637	0	1
1987	13	1
5638	53	1
5639	16	1
3365	31	1
5170	23	1
5137	562	1
5640	1084	1
5641	28	1
3373	79	1
5642	5	1
5643	0	1
5644	28	1
918	179	1
5645	76	1
4054	220	1
4923	140	1
1083	45	1
4770	69	1
2669	27	1
4243	223	1
5646	33	1
1970	31	1
2341	33	1
1701	66	1
5647	0	1
41	59	1
3094	28	1
339	524	1
1110	12	1
5648	359	1
5649	23	1
5650	18	1
930	31	1
640	208	1
5458	316	1
3532	79	1
2309	194	1
1642	24	1
5651	12	1
3447	19	1
4704	28	1
2559	140	1
5652	12	1
650	18	1
5653	28	1
1534	53	1
1281	57	1
1634	23	1
5654	12	1
4718	24	1
2534	513	1
149	5	1
5655	28	1
5656	0	1
2670	55	1
5657	199	1
5658	1085	1
5659	35	1
5660	695	1
3661	5	1
5661	0	1
177	1086	1
5662	331	1
951	1029	1
1530	134	1
215	390	1
5663	73	1
2562	803	1
297	18	1
4708	5	1
5664	69	1
5665	62	1
5666	63	1
2894	82	1
5667	76	1
694	18	1
639	37	1
381	5	1
5668	50	1
3933	36	1
1545	972	1
802	106	1
5669	222	1
373	1086	1
347	22	1
226	482	1
5670	46	1
5671	28	1
5672	12	1
5673	66	1
5674	378	1
5675	0	1
667	22	1
5269	97	1
1783	281	1
64	69	1
4388	408	1
5676	63	1
3799	487	1
5677	43	1
3913	68	1
3687	18	1
1119	338	1
3350	5	1
349	66	1
3444	577	1
3698	18	1
1672	69	1
28	24	1
1094	72	1
5678	28	1
5679	12	1
215	750	1
5680	126	1
5681	0	1
3425	12	1
5134	12	1
5682	66	1
2287	53	1
5683	69	1
1087	286	1
3363	63	1
5684	33	1
5685	31	1
5686	201	1
920	57	1
5028	69	1
1514	1087	1
2217	16	1
5687	69	1
2286	23	1
1019	35	1
5371	50	1
1481	1088	1
584	23	1
119	102	1
5688	12	1
2271	31	1
1907	223	1
1328	199	1
152	23	1
802	3	1
2711	68	1
5689	0	1
4351	59	1
366	5	1
5690	18	1
117	1089	1
438	171	1
5691	63	1
962	12	1
5692	23	1
5693	20	1
5694	1090	1
268	433	1
5695	309	1
5232	46	1
1757	661	1
5696	18	1
5014	65	1
3467	66	1
5697	16	1
2667	534	1
5178	220	1
5698	72	1
5699	0	1
5700	0	1
3625	50	1
2186	446	1
5701	5	1
1109	1091	1
5702	1092	1
5703	507	1
218	803	1
572	58	1
2191	199	1
3421	35	1
5704	121	1
5705	62	1
373	265	1
2928	72	1
264	28	1
138	1093	1
2071	73	1
5706	664	1
996	12	1
4575	23	1
2641	53	1
5707	24	1
1017	16	1
5708	4	1
419	115	1
5709	1094	1
5710	8	1
241	55	1
987	689	1
5711	28	1
1708	23	1
2979	133	1
5712	31	1
591	1010	1
4981	1095	1
2643	33	1
546	24	1
5713	211	1
2045	167	1
536	67	1
1418	79	1
3501	167	1
5714	179	1
1130	69	1
5715	0	1
5716	28	1
2821	50	1
3316	12	1
327	46	1
5615	114	1
3594	220	1
419	292	1
2139	50	1
5717	1096	1
5718	22	1
5719	62	1
2562	517	1
5720	130	1
362	50	1
5721	18	1
5722	62	1
2598	1097	1
210	99	1
5723	24	1
5724	333	1
3493	332	1
2988	130	1
3718	0	1
5725	8	1
3106	0	1
627	18	1
5726	0	1
5727	12	1
791	28	1
3520	20	1
4492	65	1
2264	31	1
5728	952	1
1681	65	1
5729	72	1
181	20	1
5730	23	1
4878	515	1
2094	28	1
5731	69	1
5732	190	1
746	1018	1
5733	0	1
1373	43	1
5734	23	1
5735	57	1
1884	50	1
7	1098	1
218	1099	1
645	57	1
5736	2	1
3170	5	1
2021	181	1
5737	0	1
906	1100	1
2483	23	1
3127	57	1
542	523	1
4955	72	1
5738	0	1
2613	52	1
5739	82	1
1971	5	1
5740	0	1
4025	16	1
5741	40	1
2418	391	1
5742	28	1
2988	63	1
5743	33	1
693	763	1
5744	0	1
5745	1101	1
5746	815	1
2892	18	1
4953	63	1
5747	134	1
4245	194	1
2411	820	1
5748	28	1
4959	65	1
3192	1102	1
5749	52	1
5750	16	1
2808	12	1
2676	23	1
147	70	1
2279	87	1
5751	1103	1
5752	55	1
218	1104	1
2771	33	1
5753	69	1
5320	33	1
5754	23	1
4353	529	1
2161	65	1
817	31	1
3726	23	1
762	12	1
553	1105	1
4313	1106	1
325	9	1
303	271	1
5755	579	1
5756	200	1
3823	31	1
5757	73	1
3799	46	1
996	1107	1
373	580	1
4869	5	1
5758	62	1
5173	167	1
46	1108	1
614	87	1
981	27	1
5759	27	1
46	97	1
1950	23	1
36	844	1
438	20	1
5760	28	1
5167	69	1
5761	51	1
3716	36	1
5762	82	1
5763	69	1
5764	39	1
303	102	1
5765	28	1
5766	0	1
36	764	1
3202	219	1
36	1109	1
5767	12	1
5768	16	1
2200	2	1
5769	0	1
1109	20	1
5770	0	1
767	464	1
5771	8	1
5772	2	1
996	149	1
5773	72	1
5774	33	1
177	472	1
5410	23	1
5775	28	1
4696	97	1
614	46	1
3624	5	1
5257	33	1
5776	82	1
2279	7	1
5777	62	1
5778	28	1
998	661	1
5779	1110	1
5780	16	1
2457	64	1
36	1111	1
5476	23	1
213	5	1
5781	72	1
5782	23	1
5783	5	1
5784	0	1
634	71	1
5785	331	1
401	18	1
5786	1112	1
920	1113	1
1323	1114	1
3861	23	1
36	1115	1
5787	87	1
373	1116	1
5371	1117	1
218	1118	1
5788	35	1
5789	97	1
5790	372	1
5791	12	1
4781	5	1
268	480	1
1090	877	1
2117	16	1
5792	1119	1
1686	23	1
5793	69	1
3762	28	1
591	761	1
1235	933	1
4276	12	1
2852	140	1
809	689	1
15	274	1
5794	65	1
1512	72	1
3469	336	1
5795	16	1
73	190	1
1686	138	1
5796	28	1
5797	258	1
5798	57	1
5799	35	1
1761	167	1
4748	849	1
530	316	1
5800	33	1
5801	57	1
5802	18	1
1254	1120	1
5803	23	1
2984	16	1
4896	16	1
5804	190	1
5805	0	1
2698	80	1
5806	140	1
5807	52	1
5808	28	1
5809	73	1
488	9	1
177	1121	1
5810	76	1
5811	68	1
5812	0	1
14	130	1
835	5	1
586	238	1
3799	86	1
5213	23	1
2068	167	1
5813	5	1
4738	28	1
2010	252	1
4197	50	1
1701	33	1
5537	76	1
5814	1122	1
2378	849	1
519	345	1
5382	134	1
5815	28	1
4150	23	1
5816	0	1
5817	5	1
3885	87	1
1296	16	1
5818	8	1
2808	76	1
3329	624	1
2953	172	1
3981	1123	1
817	8	1
5665	18	1
5299	23	1
5819	134	1
968	23	1
3871	5	1
5820	331	1
177	1124	1
5249	0	1
366	8	1
5821	35	1
4477	1125	1
5822	18	1
5823	5	1
3476	670	1
3615	23	1
215	256	1
1094	8	1
4680	86	1
3743	475	1
5824	5	1
5825	401	1
5826	57	1
7	1126	1
5827	23	1
419	171	1
7	275	1
896	12	1
5828	50	1
5829	5	1
2076	23	1
7	502	1
1624	23	1
1698	470	1
5830	0	1
3476	329	1
1926	97	1
5831	0	1
1805	523	1
5832	28	1
5833	69	1
530	28	1
5834	329	1
2482	343	1
5835	52	1
5836	53	1
4568	12	1
1373	1127	1
4675	806	1
1993	72	1
5837	57	1
5838	28	1
5839	133	1
5840	0	1
639	163	1
2179	12	1
996	977	1
5841	99	1
5842	57	1
4371	28	1
5843	1128	1
5844	23	1
693	1129	1
5845	1130	1
5846	93	1
241	398	1
1276	16	1
656	446	1
5847	28	1
5848	36	1
2192	167	1
727	31	1
626	31	1
5849	12	1
5850	926	1
3912	68	1
3152	212	1
2146	664	1
1259	100	1
2984	187	1
336	580	1
5851	79	1
5852	82	1
5853	1131	1
5854	28	1
5855	18	1
2377	12	1
5856	130	1
5857	884	1
4554	35	1
5858	82	1
3459	72	1
2641	1132	1
2169	12	1
1163	12	1
5859	62	1
904	106	1
5860	27	1
149	1133	1
5861	28	1
5862	170	1
5863	28	1
4980	66	1
4155	97	1
5864	35	1
2342	35	1
5865	69	1
302	1134	1
5866	28	1
1118	825	1
5183	18	1
2175	97	1
1624	18	1
1423	68	1
725	33	1
5320	209	1
5867	33	1
2932	50	1
5868	0	1
5869	0	1
495	1131	1
147	1135	1
1373	83	1
3178	66	1
2535	5	1
688	57	1
1072	31	1
5870	20	1
1652	359	1
36	335	1
5871	746	1
5872	0	1
2597	86	1
2200	64	1
5873	0	1
5874	28	1
5875	69	1
2213	27	1
1330	134	1
1269	51	1
692	51	1
585	5	1
3167	413	1
4610	22	1
5876	1136	1
1032	8	1
5877	31	1
5878	35	1
3526	152	1
328	12	1
4101	1137	1
5528	130	1
453	3	1
1239	63	1
3737	305	1
659	23	1
680	82	1
5879	134	1
5880	27	1
3981	1138	1
5507	23	1
5055	0	1
2021	326	1
175	110	1
3498	23	1
5881	174	1
5882	28	1
5883	0	1
5884	1139	1
3776	63	1
5885	1140	1
1010	97	1
3107	18	1
3643	69	1
3465	871	1
5886	69	1
1624	28	1
3242	28	1
3145	63	1
5887	4	1
5888	12	1
4127	5	1
721	23	1
3842	16	1
5231	105	1
5889	5	1
5890	336	1
5891	35	1
349	50	1
3169	715	1
149	55	1
4551	130	1
198	16	1
1254	183	1
3727	23	1
769	16	1
5892	20	1
39	903	1
887	55	1
5893	12	1
1719	28	1
4266	23	1
1189	975	1
5894	773	1
3835	82	1
5895	27	1
4793	543	1
3473	1053	1
3462	33	1
4481	18	1
5896	33	1
5897	5	1
394	79	1
1436	87	1
3622	23	1
4158	71	1
5898	5	1
2374	12	1
2504	86	1
5899	69	1
3036	18	1
1760	66	1
5900	0	1
5901	0	1
5371	12	1
3179	79	1
5202	65	1
5902	69	1
1700	12	1
2375	23	1
5903	1141	1
5904	33	1
5905	0	1
3779	57	1
1963	8	1
5906	0	1
1749	3	1
1388	79	1
5907	5	1
2969	12	1
36	140	1
4308	8	1
5908	5	1
335	40	1
72	0	1
529	88	1
3046	69	1
231	134	1
646	23	1
1516	102	1
920	533	1
2433	28	1
5909	31	1
369	418	1
2261	22	1
5910	69	1
821	12	1
5911	82	1
5912	16	1
2886	76	1
1738	1142	1
5913	16	1
1373	28	1
409	16	1
4182	18	1
2421	11	1
4137	12	1
3207	552	1
5914	1143	1
5915	18	1
5916	16	1
3814	217	1
114	23	1
5917	0	1
5918	0	1
5919	27	1
579	80	1
373	199	1
5505	5	1
5920	28	1
4488	15	1
5921	12	1
313	36	1
656	1144	1
5922	18	1
5342	12	1
5923	12	1
569	505	1
1075	55	1
2527	1145	1
5924	1146	1
937	1147	1
5925	12	1
5846	24	1
5926	97	1
5927	50	1
226	76	1
5928	63	1
1805	1066	1
669	1148	1
5929	57	1
1971	28	1
5930	15	1
5714	96	1
3806	5	1
200	140	1
4422	152	1
3780	303	1
3834	5	1
397	72	1
391	18	1
5931	65	1
5932	36	1
2791	23	1
4201	17	1
746	88	1
2299	16	1
5933	62	1
5934	69	1
5935	57	1
3496	78	1
5936	8	1
5937	194	1
1166	140	1
5938	35	1
2873	31	1
5939	31	1
5038	93	1
5940	35	1
5941	0	1
5942	0	1
3801	12	1
2659	194	1
5943	46	1
5944	16	1
5945	5	1
4205	8	1
5946	28	1
5947	0	1
5948	82	1
2535	28	1
5949	28	1
953	269	1
5950	0	1
5951	130	1
2448	1149	1
5952	72	1
746	74	1
4735	0	1
4176	57	1
1590	63	1
5481	76	1
134	53	1
4556	130	1
5953	102	1
3867	152	1
4687	0	1
5954	28	1
4485	52	1
2198	64	1
268	583	1
5955	0	1
5956	23	1
280	31	1
2574	50	1
5957	130	1
2624	27	1
3430	69	1
2336	16	1
3753	46	1
5958	0	1
5657	12	1
5959	5	1
218	1150	1
5960	0	1
218	1151	1
5961	12	1
4959	18	1
4748	16	1
5962	73	1
2021	68	1
5963	69	1
5964	0	1
5965	0	1
5966	137	1
404	33	1
5967	16	1
1514	24	1
3485	1152	1
5968	169	1
5225	153	1
2468	12	1
2050	1153	1
977	28	1
5087	57	1
602	132	1
5969	33	1
394	5	1
5970	16	1
5971	523	1
5972	31	1
3024	79	1
3821	28	1
327	257	1
3075	16	1
57	1079	1
5973	24	1
5974	35	1
5975	2	1
4913	16	1
7	659	1
5976	62	1
5977	82	1
5978	35	1
941	272	1
5822	31	1
3985	97	1
1020	23	1
5499	18	1
5803	117	1
2455	91	1
4301	28	1
5979	16	1
218	1154	1
1275	35	1
5980	50	1
5981	23	1
1749	65	1
2857	31	1
3836	20	1
906	179	1
5982	72	1
3399	278	1
5983	0	1
5984	82	1
3225	199	1
110	34	1
5879	51	1
254	248	1
2086	57	1
5985	28	1
5986	19	1
5987	1155	1
3705	1156	1
35	1157	1
5988	257	1
79	220	1
572	79	1
241	446	1
2775	35	1
149	1158	1
2264	16	1
3823	50	1
301	59	1
382	12	1
5989	19	1
1158	5	1
5990	0	1
5991	16	1
5992	212	1
5993	890	1
5994	28	1
285	8	1
631	31	1
5424	31	1
2483	35	1
140	396	1
5995	1159	1
225	23	1
5364	130	1
5996	68	1
5997	49	1
5998	16	1
3572	53	1
228	82	1
5999	0	1
6000	40	1
6001	299	1
6002	110	1
3166	15	1
6003	62	1
4698	79	1
392	849	1
268	1160	1
149	1161	1
2447	12	1
1818	57	1
225	12	1
6004	194	1
6005	49	1
1061	1162	1
347	50	1
6006	28	1
221	710	1
58	537	1
1589	5	1
268	1163	1
6007	0	1
339	224	1
2200	719	1
2959	180	1
6008	28	1
6009	83	1
1592	68	1
1749	749	1
728	1164	1
1463	23	1
704	50	1
730	1165	1
614	211	1
6010	16	1
49	0	1
6011	1166	1
759	923	1
963	50	1
36	890	1
6012	79	1
6013	746	1
218	158	1
6014	174	1
6015	40	1
6016	35	1
311	93	1
6017	0	1
6018	31	1
6019	2	1
6020	134	1
6021	99	1
4704	17	1
6022	0	1
6023	82	1
6024	28	1
2852	61	1
3146	595	1
1089	28	1
1970	100	1
6025	35	1
6026	0	1
6027	16	1
5546	53	1
6028	46	1
6029	102	1
326	1167	1
2293	64	1
1597	113	1
6030	5	1
580	65	1
2012	76	1
3058	23	1
335	695	1
4334	5	1
6031	194	1
4542	5	1
6032	62	1
4638	69	1
1355	31	1
6033	52	1
4386	316	1
2673	16	1
640	110	1
2725	2	1
5634	72	1
1691	0	1
679	110	1
2345	79	1
6034	24	1
996	312	1
4770	2	1
1383	5	1
6035	5	1
1974	5	1
2508	12	1
5572	50	1
6036	0	1
6037	0	1
297	140	1
6038	97	1
4362	207	1
6039	23	1
1231	1168	1
6040	76	1
6041	0	1
4658	69	1
6042	0	1
5693	52	1
2410	331	1
6043	194	1
1373	764	1
244	57	1
6044	331	1
992	64	1
5430	86	1
2448	9	1
2873	169	1
5711	31	1
4197	87	1
2557	64	1
6045	18	1
3274	331	1
6046	28	1
6047	72	1
701	18	1
6048	69	1
4999	23	1
743	73	1
177	61	1
827	1169	1
6049	16	1
530	162	1
1756	72	1
1624	12	1
270	331	1
1619	1170	1
1570	97	1
373	1171	1
6050	23	1
218	144	1
6051	28	1
6052	18	1
2790	937	1
6053	97	1
4173	35	1
2272	64	1
6054	2	1
2065	72	1
6055	8	1
2133	537	1
6056	0	1
3355	429	1
6057	8	1
4522	148	1
6058	0	1
917	66	1
335	502	1
7	429	1
2184	1172	1
35	271	1
3656	24	1
791	134	1
6059	0	1
6060	18	1
7	685	1
6061	28	1
5341	73	1
456	53	1
373	1173	1
4575	12	1
2207	80	1
1834	33	1
6062	0	1
3787	72	1
6063	0	1
147	110	1
1787	248	1
2416	0	1
1582	0	1
5171	249	1
4935	16	1
743	577	1
6064	16	1
4920	12	1
6065	16	1
635	50	1
5714	106	1
6066	33	1
6067	4	1
6068	76	1
6069	16	1
2544	16	1
5563	23	1
6070	23	1
1487	1174	1
6071	0	1
6072	16	1
5462	33	1
3172	16	1
2696	12	1
569	110	1
4405	16	1
1898	18	1
6073	53	1
6074	1175	1
6075	5	1
149	194	1
6076	234	1
6077	33	1
6078	28	1
3816	69	1
339	808	1
6079	35	1
6080	50	1
1328	33	1
2673	82	1
2658	31	1
4710	23	1
6081	199	1
6082	5	1
6083	8	1
2819	263	1
932	33	1
6084	165	1
939	50	1
149	549	1
6085	493	1
2124	1176	1
5448	0	1
4149	16	1
6086	141	1
5835	332	1
2491	325	1
6087	234	1
5219	155	1
253	12	1
268	406	1
304	5	1
6088	53	1
5053	46	1
5922	33	1
7	72	1
4897	106	1
5716	0	1
6089	2	1
373	1177	1
6090	890	1
6091	33	1
4232	28	1
6092	1178	1
6093	0	1
247	35	1
6094	373	1
717	12	1
226	52	1
1855	68	1
357	316	1
6095	194	1
1556	28	1
6096	0	1
1235	1179	1
2956	79	1
97	76	1
6097	514	1
6098	31	1
275	63	1
4619	76	1
6099	15	1
3316	97	1
6100	82	1
6101	83	1
6102	0	1
177	113	1
3626	57	1
3522	16	1
2810	66	1
5063	16	1
1350	53	1
6103	57	1
1247	16	1
1644	383	1
1239	69	1
1950	18	1
3890	68	1
6104	72	1
5082	531	1
2612	79	1
6105	0	1
1373	583	1
2823	5	1
5166	51	1
3392	53	1
2785	16	1
3366	253	1
1010	53	1
3921	130	1
2468	1180	1
4677	31	1
118	956	1
1328	236	1
860	23	1
6106	16	1
6107	0	1
6108	12	1
6109	0	1
1802	8	1
529	201	1
1514	1181	1
6110	97	1
6111	28	1
237	155	1
5510	1182	1
1219	46	1
6112	28	1
6113	0	1
6114	57	1
657	283	1
4101	179	1
3407	50	1
467	35	1
5352	0	1
2498	31	1
6115	23	1
3636	1183	1
4461	1068	1
46	445	1
303	1184	1
253	190	1
636	28	1
6116	99	1
6117	16	1
3372	72	1
6118	12	1
6119	0	1
4665	33	1
4461	23	1
766	606	1
3272	152	1
2789	12	1
5213	656	1
1666	31	1
6120	18	1
6121	12	1
226	211	1
5399	171	1
350	83	1
6122	53	1
5166	18	1
5085	286	1
6123	72	1
6124	1185	1
6125	1186	1
6126	59	1
6127	418	1
6128	72	1
3931	0	1
3113	69	1
149	93	1
218	1187	1
1885	93	1
2140	1188	1
5224	69	1
6129	0	1
419	112	1
6130	35	1
1310	72	1
5232	66	1
2427	65	1
6131	17	1
2012	1189	1
5297	87	1
2256	72	1
6132	62	1
6133	12	1
3310	982	1
6134	40	1
1277	1190	1
879	59	1
550	18	1
5459	83	1
6135	16	1
6136	66	1
6137	27	1
6138	5	1
6139	23	1
2975	97	1
5956	5	1
4432	63	1
383	12	1
920	194	1
2999	12	1
6140	62	1
6141	28	1
616	33	1
6142	33	1
6143	8	1
6144	23	1
6145	33	1
6146	16	1
177	82	1
1096	0	1
6147	1191	1
1956	577	1
4648	0	1
6148	238	1
6149	5	1
6150	164	1
876	23	1
4294	12	1
6151	46	1
6152	52	1
2909	179	1
6153	0	1
7	1007	1
6154	22	1
1136	24	1
3602	249	1
3476	87	1
4584	68	1
7	82	1
959	140	1
6155	5	1
6156	257	1
572	668	1
419	222	1
3281	130	1
6157	18	1
639	2	1
6158	72	1
6159	33	1
2523	2	1
6160	1058	1
6161	72	1
6162	305	1
6163	28	1
4209	1108	1
5727	141	1
553	1192	1
376	272	1
5593	12	1
3875	746	1
6164	28	1
488	821	1
1144	82	1
5704	27	1
6165	35	1
6166	220	1
218	515	1
6167	0	1
6168	12	1
36	258	1
4950	50	1
219	72	1
1147	830	1
54	23	1
6169	35	1
35	83	1
2148	1193	1
4064	33	1
2922	352	1
147	1194	1
3711	31	1
6170	35	1
6171	35	1
1887	16	1
5091	12	1
3667	580	1
6172	12	1
6173	18	1
3223	28	1
39	27	1
6174	93	1
6175	360	1
6176	174	1
6177	62	1
563	43	1
6178	23	1
6179	78	1
1710	31	1
6180	5	1
370	223	1
1075	23	1
6181	0	1
2984	1195	1
6182	329	1
6183	194	1
6184	69	1
6185	5	1
803	97	1
2841	580	1
1238	66	1
6029	23	1
311	8	1
224	319	1
3977	97	1
6186	28	1
3360	93	1
228	134	1
6187	23	1
5247	162	1
1125	753	1
3392	97	1
5075	171	1
6188	1134	1
1235	444	1
6189	62	1
6190	23	1
32	51	1
6191	815	1
580	169	1
6192	23	1
811	33	1
2788	1196	1
2711	31	1
3587	82	1
45	59	1
1010	12	1
28	5	1
4382	10	1
3355	179	1
5930	16	1
1476	50	1
3957	27	1
6193	12	1
2237	50	1
4805	7	1
435	35	1
2464	23	1
218	1197	1
4841	91	1
6194	0	1
218	450	1
2228	12	1
6195	0	1
1065	1198	1
648	332	1
6196	23	1
6197	0	1
6198	28	1
74	130	1
1963	18	1
6199	16	1
743	1199	1
6200	72	1
6201	69	1
6202	58	1
3687	5	1
248	502	1
2764	159	1
6203	194	1
6204	508	1
241	233	1
1903	130	1
3687	28	1
4287	152	1
268	818	1
2811	1200	1
5866	59	1
521	12	1
3065	28	1
6205	39	1
635	5	1
920	31	1
5171	63	1
5075	57	1
860	31	1
6206	1061	1
6207	309	1
6208	710	1
6209	28	1
730	16	1
1162	167	1
908	68	1
6210	0	1
2359	23	1
2634	23	1
1834	220	1
6211	52	1
5902	55	1
6212	0	1
1179	2	1
917	20	1
6213	57	1
6214	410	1
4725	35	1
6215	35	1
1165	50	1
6216	274	1
3626	343	1
373	1201	1
5426	1185	1
6217	0	1
6218	23	1
5791	238	1
1856	113	1
6219	86	1
1849	53	1
1488	102	1
3705	16	1
1	80	1
6220	5	1
5786	137	1
6221	0	1
6077	207	1
311	503	1
6222	57	1
6223	33	1
6224	35	1
153	168	1
3022	110	1
6225	0	1
6226	51	1
6227	16	1
6228	199	1
5358	83	1
2808	39	1
6229	28	1
6230	269	1
6231	0	1
6232	28	1
6233	72	1
6234	16	1
373	1202	1
2619	16	1
6235	16	1
6236	4	1
4057	580	1
4864	1203	1
1478	18	1
1090	5	1
554	501	1
218	613	1
5904	479	1
6237	5	1
3505	1204	1
6238	16	1
3609	167	1
884	29	1
6239	28	1
6240	134	1
6241	308	1
6242	69	1
628	24	1
2436	22	1
6243	28	1
15	1205	1
373	537	1
2588	31	1
2778	763	1
6244	0	1
0	18	1
414	45	1
6245	5	1
6246	0	1
3065	66	1
5564	828	1
2609	23	1
6247	12	1
4477	1206	1
6248	52	1
6249	0	1
6250	1207	1
5528	1208	1
6251	69	1
232	63	1
6252	0	1
4907	179	1
3333	20	1
6253	78	1
6254	2	1
422	294	1
2725	31	1
6255	577	1
6256	28	1
116	69	1
863	18	1
6257	35	1
2855	63	1
6258	69	1
6259	28	1
1125	7	1
6260	0	1
6261	28	1
6262	45	1
6263	0	1
6264	28	1
4031	501	1
5489	749	1
5650	97	1
6265	5	1
218	1209	1
6266	102	1
1499	53	1
6267	33	1
6268	50	1
6269	0	1
4981	694	1
6270	0	1
6271	560	1
3239	63	1
6272	5	1
419	492	1
2823	102	1
4639	1058	1
482	67	1
6273	257	1
6274	28	1
809	359	1
3240	83	1
6275	5	1
1373	468	1
6183	106	1
6276	1210	1
3405	80	1
6277	9	1
1607	5	1
1319	78	1
6278	1211	1
4385	16	1
6279	69	1
5401	76	1
2309	754	1
1479	18	1
4337	33	1
5473	23	1
6280	28	1
725	5	1
297	2	1
5197	248	1
3738	63	1
2899	82	1
2238	17	1
6281	1212	1
419	156	1
6282	0	1
6283	33	1
5672	35	1
6284	8	1
6285	0	1
6286	0	1
6287	62	1
1131	100	1
788	16	1
6288	468	1
6289	0	1
6290	608	1
2359	57	1
1671	16	1
2840	25	1
6291	8	1
6292	24	1
3178	16	1
3719	8	1
3049	53	1
2535	22	1
2197	18	1
6293	18	1
6294	0	1
6295	16	1
1189	316	1
6296	16	1
6297	28	1
1540	16	1
6298	73	1
3942	35	1
1118	11	1
1065	713	1
1183	63	1
4590	35	1
5517	72	1
6299	174	1
6300	0	1
1726	1213	1
6301	86	1
2523	27	1
4316	12	1
505	1214	1
6302	28	1
6303	194	1
6304	16	1
6305	16	1
2412	45	1
6306	299	1
5063	65	1
3278	28	1
3465	274	1
6307	69	1
743	2	1
4094	5	1
149	391	1
4748	1215	1
393	12	1
2900	66	1
5825	57	1
177	399	1
2380	169	1
6308	286	1
6309	37	1
